,full,no_csa,no_rpa,single_alpha,gbm,no_agents_all_alphas
2022-10-07,-0.02722789379312311,-0.016560133598185412,-0.042362125728495965,-0.013667581538060582,-0.0261965008746867,-0.026314570467528713
2022-10-10,-0.012121800733147538,-0.0030212329301247355,-0.019398709819592328,0.008532423252679246,-0.008450137524323793,-0.002814786495612637
2022-10-11,-0.013572396189273101,0.006605829624948916,-0.015190757559825244,0.00668091076862107,-0.004479762030660549,0.0005956201210855106
2022-10-12,-0.007474145645987884,-0.006662096488433095,0.011260074615052913,-0.0026771343039875195,-0.012551068034735057,-0.002073745300314414
2022-10-13,0.028433408957300794,0.025956561390477036,0.01704188237135037,0.022165619519943353,0.02182611707301821,0.02708649519754068
2022-10-14,-0.03313361404402786,-0.021045830214252905,-0.032758635952522826,-0.014379825972591033,-0.01941972480890853,-0.022164437139671634
2022-10-17,0.013093512610580943,0.015646966320984126,0.012958486244329074,0.016219579306316432,0.01750698026889544,0.01804347516379763
2022-10-18,0.011337455082525559,0.01030904524517778,0.013896714338253669,0.007463578782557153,0.01589793768998091,0.014860033479999977
2022-10-19,-0.008792275151338376,-0.0114330538500837,-0.009870024507989317,-0.009253197950553998,-0.010952742302251023,-0.005747187920380383
2022-10-20,0.006846331477679411,-0.007907006003324024,0.0056685233266083376,-0.004330695716062431,-0.0005242673668453765,-0.002208782817565664
2022-10-21,0.03842215395808771,0.014612300175292369,0.032265072397332624,0.0196560544961973,0.03453832446968006,0.02313171419727306
2022-10-24,0.00680476282410588,0.01154885740724462,0.004468721268313598,0.01504435016795061,0.014768187519438218,0.008238736152269213
2022-10-25,0.027762413040166373,0.022517737127874606,0.021924348089302707,0.012070729366499394,0.030097517583325538,0.026450573641739885
2022-10-26,-0.0019216299855221014,-0.007758076541217399,-0.0038210947778826495,0.005898679291666654,0.0015460823454718474,0.007416030975611483
2022-10-27,-0.005390182016283846,0.004957048578450133,0.0013810804394254787,0.005806210881436752,-0.011370251430994606,-0.006742630571903052
2022-10-28,0.024674431533934654,0.02025134841686422,0.039504987391786,0.024335946729313315,0.017024423332706037,0.032606696375591986
2022-10-31,-0.016756754155158052,-0.00874201685484699,-0.019571451409373032,-0.003437535726977436,-0.015114128381498795,-0.011612307020784566
2022-11-01,0.013004699572646454,0.005987961971241287,0.014631801676146295,-0.00769120910406581,0.012994667546020473,0.0026703708598182236
2022-11-02,-0.032736636398913145,-0.020450147001638,-0.03193150773833316,-0.0037669542334258527,-0.027727939852474223,-0.030833033095862807
2022-11-03,-0.003894324103990138,-0.002732239926793654,0.0019011438363273942,-0.007372179390245799,-0.008523006633015778,-0.010054099651848114
2022-11-04,0.03330133367482383,0.024437357632199216,0.04334522233058741,0.0018185757393013398,0.03296632285788537,0.020381682109902596
2022-11-07,0.02271400404238708,0.008669520678767199,0.02009041461077511,0.006876485520201028,0.01995158010310764,0.009791220397034908
2022-11-08,0.012413924235499025,0.010982341653727032,0.008033994515217052,0.005790959316454346,0.008333474744160657,0.004845820503174597
2022-11-09,-0.03389436338451032,-0.01750748782996071,-0.03359026355704524,-0.007630954859229173,-0.022671310734366096,-0.025031487952922492
2022-11-10,0.0801535060124822,0.05630372977840052,0.09313792211507896,0.00692723739149793,0.06532584280024585,0.06709592008528215
2022-11-11,0.028027914624764592,-0.00036909395969488413,0.035163145638846725,-0.020207489248401832,0.014422816808540354,0.02350890466608922
2022-11-14,-0.023425398106197762,-0.0009350945808517931,-0.022699297212338543,-0.0031733933520043437,-0.013712630903142755,-0.017969910845563167
2022-11-15,0.011474216675054593,0.00795660085516972,0.013007994651951505,0.004811511518345016,0.011081466761745741,0.006303140150827849
2022-11-16,-0.030822661768918947,-0.005097939814037969,-0.044911377950061705,0.006015621605779995,-0.013388798697407066,-0.020642510747995575
2022-11-17,0.019177533920380765,-0.0034346253972859305,0.019157147751765177,-0.0011721349946005172,-0.0023161239724558413,0.006732750976649016
2022-11-18,0.007233163293763787,0.014605434765350122,0.0028360798099737513,0.010961822833731772,0.008906664518924608,0.008711155301603534
2022-11-21,-0.006264446069220533,0.00303817214996216,-0.012903298529499164,0.00750469004454083,0.0017939358872657639,9.944206228770104e-05
2022-11-22,0.014676783891763131,0.011139986561131097,0.01957138496948782,0.006845153442764408,0.015387597165124927,0.023929010021313084
2022-11-23,0.006131950675890221,0.006491426965685935,0.009295690775964404,0.0032147612951541377,0.009470720642799892,0.0070648154115206165
2022-11-25,-0.004248304391972632,0.00225015051590047,-0.0016487907252949682,0.0025978434857864947,-0.003091113046219802,0.0031024247885842373
2022-11-28,-0.016689238681616907,-0.012669031000344017,-0.01936164302375132,-0.010278508278819445,-0.01868636794003923,-0.012422685154079714
2022-11-29,-4.136347150299847e-05,0.0002442244576241415,0.002805722356476854,-0.00018303803150316223,-0.0032815578618086323,0.001492714636192126
2022-11-30,0.036259349151256434,0.02666865818798176,0.030342079048610363,0.014843994792800769,0.04204243698318063,0.0333497831147825
2022-12-01,-0.004214320675819847,-0.0022917266482465914,0.008311842275435527,0.002342337138387129,-0.0034197737038491175,0.014248276163487202
2022-12-02,-0.0029413965376124873,-0.002226463178690634,-0.007445999533326442,0.0019188464699633969,-0.0019418045341210205,0.0018541767413747627
2022-12-05,-0.012396666843427972,-0.01812608874308365,-0.024387172192564577,-0.009025527690774523,-0.02242079417078513,-0.023678024308630308
2022-12-06,-0.014235834227587094,-0.009142829428174248,-0.011923301386514993,-0.0028000774542142892,-0.015374148642233344,-0.009419243822262209
2022-12-07,0.0034786085960977035,2.2517252325236986e-05,-0.002794481661457204,-0.0005926642316515307,0.0035095488039942426,0.00431938647609707
2022-12-08,0.012053726547824082,0.003149093182485583,0.0135548534454097,0.002848428650014932,0.018202212764711297,0.015003032441809564
2022-12-09,-0.00902564296165621,-0.007849216522914882,-0.0014052450645530075,-0.008119581677915695,-0.008586557054346753,-0.008495250442953697
2022-12-12,0.014881997229116574,0.009993804160290592,0.016478640718685877,0.009404877964463449,0.015010443617907075,0.016483678987052386
2022-12-13,0.0115445738208291,0.00441362688345342,0.00948799569004605,0.004368459825031012,0.01116635262975673,0.005336055322672947
2022-12-14,-0.011886341924356216,-0.01183840382306601,-0.014793468452152587,-5.8725540349486216e-05,-0.011677479985530936,-0.008375667540760518
2022-12-15,-0.033652611388156686,-0.03457325488105267,-0.031079922525645544,-0.01644753908822325,-0.020163139489781372,-0.02321401219781988
2022-12-16,-0.009261982965586328,-0.01653577084173417,-0.012061655307752495,-0.012231158539999601,-0.010827223706656147,-0.010889126541364997
2022-12-19,-0.010083060051941194,-0.007845221214783689,-0.011212078330364032,-0.0037683250838003593,-0.008427578044496967,-0.009132866707601401
2022-12-20,0.0008332433328269806,0.0018750142117591143,-0.0059814672712109876,0.0029139665716677934,-0.0007916993094905234,-0.0013204789512771137
2022-12-21,0.016488043672540753,0.006884304211625346,0.010469506854451752,0.013619989871854737,0.015594114416099474,0.01808170089334211
2022-12-22,-0.020907371803749915,-0.007002990739681847,-0.02205676562981515,-0.0032481975532508383,-0.01362533152939754,-0.012789019742178404
2022-12-23,0.0075155601339660025,0.006707610970047479,0.006065738622606927,0.004555543668722847,0.006529535090965544,0.007374677590782494
2022-12-27,-0.0005682344411033038,-0.004271043143362471,-0.0006436759007369356,0.003933732135636576,-0.0007466581406333152,0.001584261425385694
2022-12-28,-0.014872366471731215,-0.011392624245336705,-0.018498992741458064,-0.009660973902820547,-0.011244303298213944,-0.017021213930285006
2022-12-29,0.01798827329917356,0.017823261971787213,0.030823504589423453,0.0036966751871189483,0.019139160459869374,0.02260368468736757
2022-12-30,-0.0036849701108280916,-0.0037196684298980583,-0.0015790342317123164,-0.004593043242727921,-0.0029691210452231012,-0.0021674188930635913
2023-01-03,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05,-0.00306200714984353,0.00639283638923046,-0.00422465006879808,0.004525448746140565,0.006869520478233996,-0.0048631120870589115
2023-01-06,0.019804361900147307,0.01793835818071486,0.027211870813305887,0.021329363188709618,0.02199469502884911,0.012022863632627306
2023-01-09,-0.0005650263010053347,0.003687318265840499,-0.0009028552797048036,0.00892958176882794,0.005917788060189654,-0.005800202422478345
2023-01-10,0.010758782205395577,0.016092335716524686,0.011674405326486056,0.014156873815602449,0.003918019185779626,0.005037064348595829
2023-01-11,0.01315856110933611,0.006857781672169824,0.007207439874198738,0.010523247502223998,0.012440898844849658,0.008017211431417376
2023-01-12,0.01429049612200231,0.015483563473243894,-0.0006320213299864097,0.01858418307890889,0.01844109903483686,-0.001212988269265328
2023-01-13,-0.003890202966051266,-0.0034722110703563607,0.00133188291233471,0.010735486950480697,-0.008898106811266402,0.0025829993423454474
2023-01-17,-0.0028009367326330844,0.0006683085248977089,-0.004571166049879069,0.00017670361961266506,0.0014155256451726151,0.000341118547869514
2023-01-18,-0.013377815352477543,-0.022133443032613876,-0.012681612869473457,-0.02300677228369389,-0.014117287226043329,-0.022131309847505512
2023-01-19,-0.015583191822219022,-0.014990977485636775,-0.012217941453969372,-0.02141610755784417,-0.006843362088661935,-0.008929600861145248
2023-01-20,0.014403819907959513,0.018739118062106274,0.021244492077843746,0.02673504652874374,0.021131483247584668,0.01786052986249825
2023-01-23,0.005060626323450313,0.013591101467524977,0.014722477713749314,0.01419741635360923,0.022018313470911537,0.01136553477933464
2023-01-24,0.002049884182504428,-0.0032502001930613516,-0.0016480690257833633,0.001276191749652723,0.0035993981327847938,6.0053531867434876e-05
2023-01-25,0.00572003137673667,0.004743411695421439,0.005507002266604747,0.0021753302048199362,0.004558014517399686,0.005298948675935696
2023-01-26,0.006905465770785664,0.010909061922457056,0.01356224705694465,0.001839601675760617,0.009262618645659974,0.007811301705878241
2023-01-27,0.0028059169837389994,0.0063559434937760905,-0.0024277502004974665,0.0077955047807639795,-0.0018540283139810627,-0.002246203773063709
2023-01-30,-0.01070776410867481,-0.009727848560158566,-0.009330600675829932,-0.010786321295296775,-0.016082907112241387,-0.0046402110160921675
2023-01-31,0.01633554715082501,0.015507540583187913,0.020501331940565307,0.019233850790467487,0.019899518859821427,0.014911902398362896
2023-02-01,0.009930612238953607,0.01798135878458001,0.017127409595657315,0.027325582224665277,0.008197435321179612,0.004012353388105726
2023-02-02,0.013065205519537536,0.007312824076849976,0.009059767892687339,0.023298891822059947,0.004611713421560731,0.001197965493314258
2023-02-03,-0.014934254006494969,-0.010770343265345341,-0.012416842574541643,-0.01443665662465911,-0.00673025988698317,-0.0058976771340640485
2023-02-06,-0.008028045086124579,-0.0041899698203239875,-0.009785964422595448,-0.0015367550430719274,-0.0036670210240038726,-0.0046701272037419795
2023-02-07,0.006708169879795082,0.0025749648468663074,0.008743022639835788,0.012858363743767306,0.014753969749846928,0.004561328468503972
2023-02-08,-0.003366995313890347,-0.009261181062359045,-0.031001095116558644,-0.026347568633922732,-0.004494770239783183,-0.00867050131443696
2023-02-09,-0.011623380678928574,-0.003394371855218464,0.002418094692913815,-0.003828582766835073,-0.00684698871092796,-0.01097664993310457
2023-02-10,0.0006482505142287615,-0.0007093863363222601,-0.003108918703110655,-0.011365523960085857,0.0031448356156052503,0.014730636543653912
2023-02-13,0.011999575935762698,0.01664606411367945,0.014582446708338538,0.02424831044849665,0.014077564077866568,0.0048183630048975485
2023-02-14,-0.00524283405125129,0.006709513791248922,0.002530001757904103,0.006400553134732902,-0.0019744204496566433,-0.009031528658465921
2023-02-15,0.006430480601584056,0.01013493790785675,0.005015729458581771,0.008099902189212013,-0.000349779380157037,0.008484158474266389
2023-02-16,-0.013978196467923653,-0.01374544492414726,-0.012433003621429167,-0.015043219990758456,-0.002378213243615851,0.0026023644009815785
2023-02-17,-0.002794284160001168,-0.003060412840793742,-0.0019960298264069566,-0.006243120696048479,-0.014844179409607132,0.0008247852512653244
2023-02-21,-0.017375076074812566,-0.020050798406766296,-0.02257099391517254,-0.03450890171391541,-0.01701808674297895,-0.0058572597541082586
2023-02-22,-0.00809481238770441,-0.003047251093709061,-0.0007527656659548612,-0.003509673168430377,-0.003475857036080887,-0.005470578513876787
2023-02-23,0.008272114624946779,0.007792332093564379,0.016824574597457034,0.0011358989357671552,0.017271548559396586,0.007516640994137196
2023-02-24,-0.0062079047384015875,-0.007220962097228497,-0.006180801456465277,-0.011615367184640676,-0.0050809582323327555,-0.0013398022943444002
2023-02-27,-0.004069503391331916,0.0018297360677904323,0.003174704483885734,0.00036977226048276305,-0.0015393249273305887,-0.002239186063285684
2023-02-28,-0.005352493626195294,0.0053961269103886145,-0.002623160797501527,-0.006221780680562221,-0.001675474583701952,-0.006532292521660835
2023-03-01,-0.008977590298191495,0.0033779745758306403,-0.006727201520360437,-0.005325888659075309,0.001745124044831249,-0.00040237014539486193
2023-03-02,0.0072253579646827625,0.008984796215652964,0.007315423814007994,0.005159431078679223,0.009105386301094025,0.004637377370329594
2023-03-03,0.007208349282663076,0.011068432296383249,0.015464226273321158,0.021276944191314127,0.018166483488134065,0.003756957619495486
2023-03-06,-0.0005196416947414329,-0.003986907018302032,-0.01126875589413472,-0.008925558485702662,-0.004156373151482342,-0.002457994985891507
2023-03-07,-0.023510757007160883,-0.0021785151144699815,-0.01786641208917644,-0.018087376321232765,-0.01720656028896276,-0.013340011656331816
2023-03-08,0.0033611362030832627,0.0015558273351757943,0.0024977214100695587,-0.003455246764111558,0.002560792969247971,0.00048475347186892846
2023-03-09,-0.021755536381870718,-0.01926747081569083,-0.02121905229969647,-0.03498139672406465,-0.03138477240751094,-0.009730553066155292
2023-03-10,-0.028532344072529345,-0.014766115835457585,-0.01914761013455968,-0.028089931612579527,-0.028418087703664406,-0.005555429421346835
2023-03-13,-0.009669587760265864,-0.022574419792437878,-0.009028166578159165,-0.027295652024802147,-0.008455269692596579,0.0024332516179909757
2023-03-14,0.01108717214687474,-1.5558266727986637e-05,0.016387339675682504,0.012465175543465021,0.005053940964916259,0.00880458125457625
2023-03-15,-0.011133533274311588,-0.01781957925474257,-0.010183438086298402,-0.020989293788707362,-0.022277673901358624,-0.020217641097080304
2023-03-16,0.007809254155248232,0.01056617813918759,0.02662885122885485,0.010519546701706397,0.02079624292360034,0.006676500018788313
2023-03-17,-0.014200732718913355,-0.011616095024979598,-0.012675955619817254,-0.028717447351617673,-0.014287251229666153,-0.012672178503279338
2023-03-20,0.014743148673146609,0.012040241322936688,0.01583164744687635,0.013163473959129621,0.0115332645827524,0.014474756347286183
2023-03-21,0.004350972762312606,0.017352313272924566,0.015895059518139368,0.021690443626364925,0.012953412888371093,0.017543856344702957
2023-03-22,-0.023850509391628194,-0.019606491495988154,-0.015413825553671398,-0.023585772258930417,-0.0292831804048589,-0.01562056998402111
2023-03-23,0.004017078892105018,0.0018434403732102197,0.00360344671630058,-0.004417415518887585,-0.007413266652375482,-0.007509687102774373
2023-03-24,0.010784505901428798,0.010858803753132163,-0.003867678051120521,-0.0021048178799768836,0.006346433927178366,0.011124827264711519
2023-03-27,0.009085166978217877,0.007749332624886291,0.002639016404815974,0.007269249489832678,0.009600498507540524,0.0075107424391782735
2023-03-28,-0.0013233074588094521,5.4384006468084084e-05,0.001674953489538996,0.00554596609392794,0.0035513283733819953,0.0006186881609079318
2023-03-29,0.022402425402367893,0.017082315359479818,0.018255326203597565,0.021691528119400966,0.013009930901843915,0.01014027245714164
2023-03-30,0.010003914459300054,0.009731734084979909,0.007698810591136487,0.008850341586047488,0.008090879505474081,0.0021277624146194022
2023-03-31,0.01619819930159411,0.011911981437425462,0.011931034255454552,0.02108561030874223,0.018571505592910955,0.009712108967022886
2023-04-03,-0.004783681952143344,0.0003591417297257319,0.009881152200548204,-0.0016614871152894526,-0.005472259694482003,-0.00045611011840217795
2023-04-04,-0.0012689837070954178,-0.013904435750282655,-0.00907988623756974,-0.017178210110543213,-0.014609445692575742,-0.009911000083291445
2023-04-05,0.00893850787449347,-0.0007710493430990684,-0.006585034019631799,-0.016011119304307646,-0.007807133364113863,0.009021436753732143
2023-04-06,0.004470475376870329,0.0033412315574987777,-0.006573960614466545,0.0018280140310319522,-0.00029033540446921926,-0.006199790743837542
2023-04-10,0.006203419481948076,0.007221972938902641,0.010790800973028494,0.012024873651778383,0.017636650054623917,0.0054667477494858485
2023-04-11,0.001322378783207546,0.01628878414976363,0.009853813610140295,0.012955874471906059,0.00757074587180419,0.012519584917409352
2023-04-12,-0.004888621532284071,-0.023208897818444256,-0.011074330181423744,-0.016087022947901382,-0.02427209335028978,-0.005066665425017651
2023-04-13,0.004739171697503794,0.011786479556028169,0.01287241871146946,0.012931427880603506,0.005544387525237073,0.0060335383504228615
2023-04-14,-0.01267223304604798,-0.0013361874021953729,0.0008161203992626325,0.004636879391994335,-0.007567388126676985,-0.005061208527777941
2023-04-17,0.008011181506867544,0.010702125372975846,0.00402532294151083,0.011693197431092461,0.010890775675018942,0.0013902638699295415
2023-04-18,0.00047162298846451596,0.0041594761376426365,0.0046214983089673065,0.0033678428465528,0.0020793131586767785,-0.0016381577766028876
2023-04-19,-0.004411769650344306,0.004194966739182806,-0.004527791785960138,-0.0015192205765557694,0.0016609173692240843,-0.004003649719109466
2023-04-20,-0.003619292755106512,0.0007648214372665278,-0.002365320984379401,-0.005561557331798614,-0.027450109780595366,-0.011158418357240555
2023-04-21,-0.001146667200037088,0.002329004767582226,-0.0020709383657564985,8.050908644674504e-05,-0.008528297456528567,-0.006907556403004326
2023-04-24,0.0037834243782655682,0.005233240219237108,0.006703969142593175,-0.00016211854870444667,0.0019673723064377747,0.008582159017386801
2023-04-25,-0.01147578565640416,-0.019289137880828994,-0.02123865338370156,-0.02351264914785851,-0.0249804109111241,-0.014571920901398822
2023-04-26,-0.01539912981309015,-0.015240557415411768,-0.005541461098334047,-0.008099324894210691,-0.004771612554222708,-0.006728195997844244
2023-04-27,0.022013454747334786,0.018470591029231598,0.012427133388333133,0.022346015669920366,0.014700448233683116,0.011526101920649299
2023-04-28,0.01522033110862513,0.013915093239419855,0.0152310306781047,0.019192278506192484,0.01844007769447267,0.007299997667826817
2023-05-01,-0.0012388799884289758,0.0025584155749477622,0.003753933863458408,-0.006687875503226251,0.008842282085228935,-0.00033387919338917087
2023-05-02,-0.0084921873001734,-0.007816749688473705,-0.009415471046895132,-0.020843747707906424,-0.01993771007444627,-0.00844055485577092
2023-05-03,0.00032314992392094974,-0.005843922896228739,-0.012075284838363946,-0.008994399337823833,-0.0118774621153295,-0.005031604353652071
2023-05-04,-0.015169884323191048,-0.019424448886742017,-0.027510449989410414,-0.013874380897350387,-0.0041276729966274435,-0.009111251069140227
2023-05-05,0.018381191983748053,0.01448413036037689,0.019439537699920392,0.023657132861516793,0.02907023643448604,0.020411473127699115
2023-05-08,-0.001123373699915049,0.005191473128709088,-0.0009376653884069367,0.008836479277562799,0.010481296081334515,-0.0013849296301764037
2023-05-09,-0.006516957765439335,0.0001452322887885054,-0.0028949903855392325,-0.006851464618606145,0.0026120335129309093,-0.0036388696770271413
2023-05-10,-0.004581621871662522,0.0019087497191231113,0.0055950296715521295,-0.006954709451543871,-0.005310218017537522,0.0030108978490732
2023-05-11,-0.007303184038804224,-0.010897736379681562,-0.0036036210666321625,-0.005791327534240267,-0.00813093013778204,0.0009356727044578153
2023-05-12,-0.0006933269694813653,-0.003573534837384856,-0.00498773372219348,-0.01176607269414441,-0.002785080919783407,-0.0016070202374244367
2023-05-15,0.008588935460285626,0.011110641216655939,0.01136881812203179,0.014863668336482587,0.012329913109904458,0.00724226295886591
2023-05-16,-0.015684354010871256,-0.011026681986715442,-0.01102335094004034,-0.0098823488172783,-0.014296541034918476,-0.011711813948119161
2023-05-17,0.019729071927513674,0.02167241228491199,0.015038661870186843,0.03509758883722884,0.025206261557988392,0.012405042454763022
2023-05-18,0.0017998314810726557,0.007006196984513394,0.01866701313397028,0.017031409903489902,0.025724969677640614,0.005502655048163838
2023-05-19,-0.0027510786434371804,-0.010127528304873836,-0.003700919741584263,-0.00980952042846438,-0.00962430534129869,-0.00511134337828661
2023-05-22,0.005184553573307673,-0.00363765371087943,0.0007684815744886364,0.004089447893141464,-0.0023830573038126934,0.0002346384435245679
2023-05-23,-0.010362821999490476,-0.011497816659663165,-0.012018226499131373,-0.007149349297398898,-0.007373363860365228,0.0022495455817188167
2023-05-24,-0.0060067575494201254,-0.0013794884379536064,-0.0045587148799828715,-0.01607492771883665,-0.008443031663439422,-0.00487238922811968
2023-05-25,0.0037273991707315645,0.001301748497072806,0.025446475366400375,0.009804892598110177,0.011380664660995616,-0.010184204658990862
2023-05-26,0.016566412938458227,0.005653194813330222,0.014678019878073507,0.022907564307125032,0.013988573284770118,0.004030178827123575
2023-05-30,0.002907037023213284,-0.0008843030580859385,-0.0022798565443662606,-0.004774491222422769,-0.0017025256010360175,-0.008220655119617825
2023-05-31,-0.0179979481891501,-0.013017656268353137,-0.023708031769803392,-0.02203968631770397,-0.013713131897344364,-0.012242132527620487
2023-06-01,-0.0013671257002629148,0.0019357906798327298,0.005149665032940335,0.013136286366249894,0.011123835444054327,0.0031580527372023857
2023-06-02,0.03099514215449652,0.025021025233648197,0.020377771713148748,0.0337748262317868,0.020007027848594396,0.020602592915379556
2023-06-05,-0.010640054802395648,-0.00019326148604083629,-0.005717105735560535,-0.0010309699133076787,-0.01283414594443071,-0.005538481229795516
2023-06-06,0.013538765205085424,0.006316018214523588,0.01361558940837071,0.02310706249194558,0.00980335056683847,0.0006142437835173163
2023-06-07,0.020447640878118935,0.00985477666749117,0.010548763626317346,0.014139835621409304,0.012958475026654379,0.00902092131526925
2023-06-08,-0.010404048601235928,-0.007920089287042183,-0.001206225094060202,-0.0008598573525148827,-0.00011362398280127079,0.0007271320923004815
2023-06-09,-0.0021421469498408368,-0.0010811890917552867,-0.002361567404597604,-0.005129184407957442,-0.00358202290664647,-0.0021789596336167804
2023-06-12,0.007494937920574763,0.0054692861976637025,0.011924086882840471,0.019945076527431764,0.015517853378713371,0.0031917344342689176
2023-06-13,0.006991498329283885,0.012761249667334437,0.014771032965566068,0.013691939996914435,0.022351693350557696,0.010507126131853716
2023-06-14,-0.006123139519659313,-0.006872940311629286,0.0023988986081778883,-0.00481102824103154,0.008598011966221761,-0.0033525292681855475
2023-06-15,0.010466895950181968,0.01438294465551014,0.011464370821884645,0.01463491973086272,0.013750078094229227,0.014344806922557247
2023-06-16,-0.004347749802026022,-0.001645098121209712,-0.0024418117279952746,-0.008002131273335312,-0.008779331256017018,0.0018984840905737362
2023-06-20,-0.006508608325342724,-0.010130635219092469,-0.00477891653319563,-0.004410281457651749,-0.011883678364022598,-0.00557445691778941
2023-06-21,0.00231431037482306,0.004060744525384621,0.004794010638203813,-0.005636164088157797,-0.00030388395729579896,0.0022264915297745764
2023-06-22,-0.0011332463816193373,0.0011825266111559808,-0.006868595529708148,-0.009050283045703194,0.0017895939473241414,-0.002517504600622125
2023-06-23,-0.009042514076786749,-0.006893979710302812,-0.011306084578858223,-0.010346308427830738,-0.007927948600125322,-0.007991622745699492
2023-06-26,0.0162592477141547,0.012325606758640223,0.005726057972435528,0.004529869466136503,0.012643082975769037,0.005188125616472587
2023-06-27,0.019313085588077976,0.01991851928466579,0.019233803351225837,0.028330555309298053,0.021134875158415323,0.013951818548937235
2023-06-28,0.0009090348767141467,0.000361721160251819,-0.004371175988356594,0.002057168282760685,-0.0008225788248981724,-0.0069852667792449875
2023-06-29,0.009595671675662783,-0.00013186578275750432,0.006683952956681305,0.00799486933766703,0.009754854251076516,0.005209548218330682
2023-06-30,0.005557183729875835,0.009040004767282797,0.01183331338286896,0.009781318500592375,0.010630789113299717,0.008191677513573407
2023-07-03,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-05,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-06,-0.010553666607215488,-0.011064076836351758,-0.013139921079554365,-0.008434585769480266,-0.009637921602142805,0.0011613214539623305
2023-07-07,0.0025600649638733227,0.009751259727544785,0.01996997901964887,0.004469714898539995,0.013211586112608566,-0.003382674098179375
2023-07-10,0.006489118307108078,0.011701001047578301,0.0015051079775806162,0.01359641867965955,0.012202817340561518,0.0005372659983988648
2023-07-11,0.014252026549811118,0.005078090543094075,0.018115314620743426,0.008976914345460578,0.014542203373886694,0.012425256435346355
2023-07-12,0.0013767257114202754,-0.006728332414209595,0.009061784019769613,0.005146807183369625,0.012552166248505766,0.00013794485565181536
2023-07-13,0.0002951352067462119,0.0043061363075160165,0.00406786892167305,0.011436137138052367,0.005275527438649598,0.002627790746531932
2023-07-14,-0.006597662297208398,-0.00435528283260408,-0.012539972770465814,-0.00486001653196485,-0.004882939298122011,-0.0012169991951969618
2023-07-17,-0.00055921420573463,0.007876759171550533,0.003549441800000949,0.0026022981548437392,-0.0017225741261073242,-0.0020914179298783
2023-07-18,0.010162985938734754,0.005783991079879608,0.003080728404639662,0.0034920613065549926,0.006762756872523009,0.004255131005896798
2023-07-19,0.003959743367757311,0.0012241976388216533,0.013944963640517621,0.0033525452439061576,0.0031278677750398937,0.006804158484003177
2023-07-20,0.0070560280523437845,-0.0024208729454542758,0.017025701618325517,-0.00241378620681752,0.013839257124529006,0.003400116798009411
2023-07-21,0.003532481836337297,0.004724615095155512,0.0010949007243512294,0.002836982742927635,0.0006241999165928105,0.0003326788242111571
2023-07-24,0.004281451878522366,0.005194675555199155,0.0077468604669780426,0.002545517190698724,0.004190655081934921,-0.000994284358123808
2023-07-25,0.009895811666045336,-0.004190298136107265,-0.003006039116451613,0.001792760510468906,0.019899206196201315,-0.004280244682762353
2023-07-26,-0.0008356062085089766,-0.0012369194408137813,0.014256238179990041,0.0022333359637333352,-9.328642701653063e-06,0.0007321199765944946
2023-07-27,-0.0033696447573281236,0.014764670746692925,-0.009868442271146874,0.0027509951164181616,0.001951095363965614,0.002781921443285202
2023-07-28,0.004682682094828489,0.005081750253370389,0.010485166140952996,0.0030380191299768868,0.007873821359749525,0.007494100297662501
2023-07-31,0.001087620870359424,0.0036388840349613166,0.005330451946572078,0.002618905049999766,0.0073041633831131434,-0.0028458647787908717
2023-08-01,-0.00415762567708984,-0.011086605381243808,-0.00967329919807974,-0.005542988537765872,-0.0065893033103276485,-0.0024349464610772596
2023-08-02,-0.0017632040923358538,-0.0075850537392056884,-0.01176900951320959,-0.00854395491709703,-0.01168103359143503,0.001333710695379037
2023-08-03,0.004151082837691218,0.01193058713063375,0.014146720423398212,-0.004347988051168086,0.003658159698821167,-0.0036038469280200124
2023-08-04,-0.0032007754899477424,-0.028084307186206418,-0.005259772271170462,0.0006181571202596053,-0.003457310832983498,-0.005953184363151407
2023-08-07,0.00751882811094006,0.006623737998332543,0.005896384365459329,0.009377924105262144,0.0057742096910421686,0.0001970742387704756
2023-08-08,-0.00571771490244067,0.002212632495204562,-0.010947897633601003,0.001428470789374743,-0.006461721101940781,-0.008336511273681659
2023-08-09,-0.0023967207284809784,-0.002937968293959017,0.0015364804601070662,-0.009279401402560375,0.0007729545078092912,0.00024202895808760993
2023-08-10,0.0007897289284409376,-0.004414676054240892,0.0009199022167064329,-0.0001969264953220264,0.0037115482297948718,-0.0016149628219023389
2023-08-11,0.002591592878171977,0.00023689943322746654,0.004647351046031739,-0.008558917442638344,0.005346467264493539,0.0019444906297744632
2023-08-14,-0.0010058446381141508,0.004379191659061123,-0.007541936524536812,0.00786420903602339,0.000485750278600009,0.0012329964236750513
2023-08-15,-0.014437107899934814,-0.014671533765370054,-0.011574323631565289,-0.012993393742784796,-0.012782436246727088,-0.010077045364853227
2023-08-16,-0.009148606969450388,-0.010073227931134385,-0.006801139380977442,-0.00845794864060757,-0.012431771035887775,-0.012329248572250978
2023-08-17,-0.007000213608664557,-0.011948984158140035,-0.009557976090206416,-0.007438589058446017,-0.007860710025814035,-0.007352141654923979
