,full,no_csa,no_rpa,single_alpha,gbm,no_agents_all_alphas
2022-12-28,0.0006202629027779621,0.00016850743453017888,0.00046763277064221313,0.00015744837613139987,0.00031582224029944305,0.000313731720419221
2022-12-29,0.0004665751944807762,0.00046677197380187447,0.0003161101903461643,0.000156520283132862,0.00031120772460769224,0.00031383863435494264
2022-12-30,0.0007762230265548277,0.0003172211010766681,0.00031651026516893026,0.0003095757617163172,0.00016656433515615843,0.0004713564966399861
2023-01-03,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05,0.0009999999999999998,0.0009999999999999998,0.0009999999999999998,0.0009999999999999998,0.0009999999999999998,0.0009999999999999998
2023-01-06,0.00016948862823856455,0.000623527316053292,0.00031549935935728894,1.0327627561019057e-05,0.0006222850751349268,0.0004713318067304988
2023-01-09,0.0003136359020473218,0.0001591846070386366,0.0001709378417460567,1.014416703565392e-05,0.0007758770534895724,0.0004629688251905173
2023-01-10,0.00016809887767291898,0.0006211807559593172,0.0004725874009005425,1.841730362079462e-05,0.0006286256946570202,0.0003132903023593856
2023-01-11,0.0003224251797180229,0.00032146986897755523,8.480659337267313e-06,1.3196896098674027e-05,0.0004730750588055667,0.00046951405639351673
2023-01-12,0.00017474565699685885,0.00016713512540613795,0.0003140398340553223,1.0426678951173774e-05,0.0006263726648584043,0.00016304008536488135
2023-01-13,0.00032534061947930094,0.0004797283038218992,0.00016419021090634055,1.9830806554522394e-05,0.0006277856256906423,0.00047438680913035666
2023-01-17,0.0001608444484538556,0.00031706015238758847,0.00016058153432537935,1.4136110710495614e-05,0.0006267306092382885,0.00031159617551485436
2023-01-18,0.00016642129287198292,0.00046642559406206985,1.2650642977887302e-05,1.855512136011378e-05,0.0004687083758507974,0.00031153153918178546
2023-01-19,0.0001661505119400848,0.0003138647797979892,9.180245368537746e-06,1.3982811080373733e-05,0.0003157828882099441,0.00016382641770083288
2023-01-20,0.00015944933690101903,0.00031528770074077566,0.00016959896710026922,1.635107020610445e-05,0.0004668819239150381,0.00046942272622837067
2023-01-23,0.00016437921358522539,0.0004679094420679534,0.000162978554435255,1.5776489288797144e-05,0.00031379613602859006,0.0004721382005592503
2023-01-24,0.0001629427477662644,0.0001623860071987444,1.5660135181333384e-05,9.469602454348746e-06,0.00016858282280985272,0.00016370891662999628
2023-01-25,0.00031310586611575273,0.00046770836293338354,0.0001627089324058114,9.395579612498526e-06,0.0004699252741316821,0.00031144083683743904
2023-01-26,0.00031316209397234555,0.0003141200921394957,0.00016429429347061906,8.181685162266292e-06,0.0004657616434845103,0.00031513305337993805
2023-01-27,0.00016438757290837463,0.0003172437879650315,1.5564425618853155e-05,1.5014014783482119e-05,0.000780441003290663,0.00032093685515946377
2023-01-30,0.0001702627896050491,0.0003154596887258892,1.61259449162537e-05,1.588972986823657e-05,0.00047618786162726144,0.0003115109566894767
2023-01-31,0.0004710580280968662,0.00016022014671493708,0.00016306901735645818,0.00016531545087808587,0.0007794608546335606,0.0003167782053555188
2023-02-01,0.00016272214136301013,0.00031430265784869135,0.00016589942334759177,1.186648600322357e-05,0.00046962721330554523,0.00016092368061347933
2023-02-02,0.00016560255675630476,0.0004683709670138486,1.4520255350576799e-05,1.6969319492574215e-05,0.0006292087231079578,0.0006267204881037873
2023-02-03,0.00031792825317569345,0.0003143877278745192,0.00016319400319759288,2.3933812704090063e-05,0.0004741626071131688,0.000632329009444809
2023-02-06,0.0004663561450421568,0.00046631234863852357,1.1086729541020843e-05,1.2132555406598869e-05,0.0007742767347492974,0.00031211874429956535
2023-02-07,0.0006202503885708276,0.00047337408848680733,1.6889281488624938e-05,9.46659762085382e-06,0.0006237714170806509,0.00032131512632593075
2023-02-08,0.00016393150654312084,0.000313427128477261,0.00031876328462862174,1.988070638175432e-05,0.0006266992534070969,0.0006178732800755683
2023-02-09,0.00031644721154633663,1.0357279451282467e-05,2.816795954485882e-05,2.966636458603675e-05,0.0006210661874305153,0.0003194408844770431
2023-02-10,0.0004737957435030257,1.544689131522127e-05,1.1904014160365836e-05,1.8381486373546654e-05,0.000627196141430743,0.00017116142792084277
2023-02-13,0.0004705196020255537,0.0003242196498308974,0.000164229740943358,1.3911037228020118e-05,0.0004816053245359645,0.0003162224604780018
2023-02-14,0.00016023104708997278,1.163869469001534e-05,0.00016101654509229201,1.1243801035605808e-05,0.0006228996165458886,0.0003145413567075545
2023-02-15,0.00016819848930468094,0.00016350187495422374,0.00016396345718686894,1.1774041337684533e-05,0.0006223772089425699,0.0004717805993339259
2023-02-16,0.0001613104647797463,0.00016316393482763603,0.0003120492892859004,1.2507059983168742e-05,0.00046923218831390693,0.0003229337048527825
2023-02-17,0.00046963720820547084,0.0003234450855642856,9.179596573273274e-06,0.0001621841447406488,0.00032300148709606146,0.000320894824787922
2023-02-21,0.00031174139513367365,0.0003146609972657131,0.0001638953488765664,0.00016510619530994363,0.0007746267592983137,0.0003136182492153299
2023-02-22,0.00031501782648752025,0.000621613415697302,0.0003182128951386315,1.8093557686927594e-05,0.0006237631908654204,0.00047660010333615705
2023-02-23,0.0006240033207908722,0.0007744195125053911,0.00031756395886206254,0.00016321834842093609,0.0007764586562483515,0.00031359174628211916
2023-02-24,0.00031961748478475706,0.0007804150221765926,0.00048110289069812253,1.3206140025134247e-05,0.0007743057178709565,0.0001662311169152644
2023-02-27,0.0003138075652011142,0.00046884250418515556,0.00031547896596571736,0.00016200228073869603,0.0007740674714327735,0.000619461539952106
2023-02-28,1.0801443965218579e-05,0.00031765415672387894,0.00031899881856074666,0.00016796757712745736,0.0007789486618792533,0.00046479252317048665
2023-03-01,8.643775214501118e-06,0.0006223259896420085,0.00031665317970866946,2.4688141277237384e-05,0.0007748590366694666,0.00031434751047458874
2023-03-02,1.2132945286641633e-05,0.000313739777784662,0.00016829955470139897,0.00016789992538213485,0.0007721927392256396,0.00016642526238631512
2023-03-03,0.00016545095950449938,0.0003191228827088576,0.0003152681068281638,1.1453703520865403e-05,0.0007730298688076555,0.00016124901811800764
2023-03-06,0.00016196386703859548,0.000618827212725831,0.00016604865961338363,1.2437868432711898e-05,0.0007759736048631087,0.0003119513274579426
2023-03-07,0.000165632198141621,0.00031321975509493314,0.00016076331076978948,1.6995056352327802e-05,0.0006223416578367596,0.00016171167650126618
2023-03-08,0.00047673043308354464,0.0003151946511372391,0.00016392300664321512,9.431053179567897e-06,0.0003217219132570948,0.00016199716366850278
2023-03-09,0.00016457674999697565,0.00031965748800260094,0.00016765454374262823,1.2526634037441405e-05,0.0006291829194635464,0.0001605343133564698
2023-03-10,9.389693796843152e-06,0.0003189739944092578,1.0500512278551255e-05,1.7853165444543363e-05,0.0007794060367195394,0.00030949849970459716
2023-03-13,0.00016647276543213253,0.00031503616523590014,0.00015930440496997499,0.00016632023864769513,0.0006197796932312933,0.0006215192621401256
2023-03-14,1.6100775244247854e-05,0.00016557105875961015,1.5208282559527941e-05,2.2354236507811223e-05,0.0007815247267720278,0.00031919755681687745
2023-03-15,0.00015884501359439697,0.00032522726728259903,0.0003158784784006253,1.2611340587296544e-05,0.0007762094523438758,0.0007711585728730402
2023-03-16,1.4486449760527417e-05,0.0001680196319321142,0.00016962312725908086,1.4238274494978568e-05,0.0007915159986141019,0.00032195180139997655
2023-03-17,0.00017365653767376744,0.00046999300498142373,0.00016843430494999144,1.5983555646957915e-05,0.0007820251368330878,0.00046422218378867924
2023-03-20,0.0004715525858115388,0.00015986001444981025,0.0004684628194657081,1.6976946671310154e-05,0.000775767093774069,0.00016303349571285524
2023-03-21,0.00031570727342257276,0.0003199618879180025,7.567193616566395e-06,9.937055741863099e-06,0.0007789714601897896,0.0003116648951949903
2023-03-22,0.00031673309603577604,0.0004730775617420566,0.0001694137942464894,1.9575800616969634e-05,0.0007739783121031294,0.0003188669564889261
2023-03-23,0.0003214956104303679,0.0003188416613164613,0.00016158962983652702,1.402134936159144e-05,0.0007774436456636522,0.00031584210520937175
2023-03-24,0.0004774712087328586,1.801812828619957e-05,0.00016664893117164886,1.2871966004595655e-05,0.0007753297225631606,0.0003167716486399202
2023-03-27,0.00016397276327264,0.0001630536958931052,0.00016603387311792326,1.2844820651340738e-05,0.0007795940074393024,0.000773068501829224
2023-03-28,1.159961307988254e-05,0.00031389591784572435,0.0003164352075756468,1.5295154176786215e-05,0.0007757335397313925,0.0006179562685898494
2023-03-29,0.0003165120790532597,0.0006222532149687982,1.0932171054154949e-05,1.1334594661203012e-05,0.0007702684143555307,0.0004674121757600527
2023-03-30,0.00031857841975358635,1.2527974736936037e-05,0.00016767109466665395,1.2848345920855402e-05,0.00031352352317776577,0.00031288856896344894
2023-03-31,0.0004646725180308278,0.00015991503352095267,0.0001627907879319483,1.092497327492921e-05,0.0006202619337730361,0.00046581408900555834
2023-04-03,0.00031469903158591546,0.00016112669255602684,0.00015739155155823905,1.0984477209472029e-05,0.0003126176987190803,0.000468282846776035
2023-04-04,0.0006253353854778591,0.00047207806523411657,0.0003201645097918174,9.132571619670265e-06,0.00016305643402356906,0.00016079556483221418
2023-04-05,0.0006208705672164811,0.0006173068191883459,0.00016362532904306139,7.502069315785453e-06,0.0003146982793650219,0.00016987139147188764
2023-04-06,0.00032259745920890825,0.0004761901526737356,1.0187479700518351e-05,9.190934594820815e-06,0.0006291105882881105,0.0006305023413752842
2023-04-10,0.00031296913239859883,0.00031518263626737007,0.00031943200131299634,8.73591866382857e-06,0.00046298964016036896,0.0003170073801457012
2023-04-11,0.00015682272206005195,0.00031480376584897067,0.0003168221443914948,9.681329699530909e-06,0.0001648036818121337,0.0006197119231637826
2023-04-12,8.135599755233952e-06,0.00047773587057164984,0.00016777845899942226,1.862338083575836e-05,0.0003181793929845507,0.00031337160513056323
2023-04-13,0.0003134390543854291,0.0003270071861245069,0.00016293755322856752,1.3385870560336382e-05,0.00018193832623462715,0.0003121167633058339
2023-04-14,0.00031670340658792115,0.0004712823940284382,0.00031280256982511623,7.71359515083686e-06,0.00016004745226476155,0.0004651383227894067
2023-04-17,0.00031478146096637285,0.00047085789693094145,7.963345930155477e-06,0.00016208726530445491,0.00046557555854253804,0.000314775459016126
2023-04-18,0.000620229593929539,0.00046437196022997164,1.0827951622233254e-05,1.2307563131026321e-05,0.00016643244721156275,0.00016106980152927775
2023-04-19,0.0003152978759941822,0.0006190162704330149,0.00016308761295631032,8.32595265815074e-06,0.00016162748749102852,0.0003116189742631249
2023-04-20,0.00031326604410593373,0.00031999870035855375,0.00016234574868280295,1.0338322194339944e-05,0.00016902633023454727,0.00047310035077109214
2023-04-21,0.00031379164807780036,0.0007821000831231005,0.00047149367534029667,1.7788805155526347e-05,0.00017118344790734163,0.00047106420145927476
2023-04-24,0.00030914740289972163,0.0006196437875875624,0.0001625207248508882,4.516342945516894e-06,0.0003279649478107556,0.00032648519714699226
2023-04-25,0.00046907878465384726,0.00031404312517389145,7.42516903295326e-06,5.061777273310225e-06,0.0003163861144603674,0.0004676417356557354
2023-04-26,0.0003212695291165012,0.000319387969952349,0.00016339413357004467,8.692733419649823e-06,0.00016566388490284387,0.00017095370175296542
2023-04-27,0.0003141399767337942,0.0006205267837135081,0.00016178093703976787,7.510140323372438e-06,8.776488431260124e-06,0.0004718235713604103
2023-04-28,8.873533092156356e-06,0.0006193988646338209,0.0003243113006484955,1.5239592147664738e-05,0.00016878088460107695,0.0004816266687513538
2023-05-01,0.00016693319730541975,0.00031514616114259274,0.00016650414499229109,1.2547980114026941e-05,0.0004739270220854416,0.0004671201306293508
2023-05-02,0.00016159693307986334,0.00016436655144296106,1.1832255832457269e-05,1.9888544939813153e-05,0.0003200198809260401,0.00031722510304891155
2023-05-03,0.0003167296922037407,0.00016437843127298883,0.00017564537679892742,1.666211262716917e-05,0.0003132279156795266,0.0004711235940635854
2023-05-04,0.0003136401633833223,0.0003128110999848563,0.00016730328393394989,1.1986843482391277e-05,0.00031635253809557504,0.0004706309987178884
2023-05-05,0.00016866720552217936,0.00031734985178472357,0.00017614785409325183,1.5483364257038527e-05,0.0006264732980486354,0.00017713232173625833
2023-05-08,0.00031504124708893444,0.0003175485017686057,0.0001671414661557003,1.6313175195785025e-05,0.00016207739165771275,0.0003129899079418388
2023-05-09,0.0003124109636584213,0.00047045878777051423,0.00016497827512808522,1.6156679558739646e-05,0.0004717933415006861,0.0004685112958248236
2023-05-10,0.000467705037834068,0.0004638970183054583,1.0452525692264223e-05,9.395495983009094e-06,0.00046507034887159805,0.00016708994307637308
2023-05-11,0.00016627821750707562,0.00046751317862897925,6.799985264606789e-06,1.438063211983094e-05,0.0006250612382336664,0.000469452195552961
2023-05-12,0.00016257734714636017,0.00031613043497986313,0.00016151271843693393,1.0553213931580957e-05,0.0006198085073131376,0.0003152505014241191
2023-05-15,0.0003215438879040465,0.00016769145309310956,0.0001600735089555791,1.2777577003030963e-05,0.0004728473466467218,0.0007752108475612696
2023-05-16,0.00016673373826097448,0.0003158343612346031,0.00016624773637011203,1.4690983033843836e-05,0.00046852390913015087,0.0006240074024522345
2023-05-17,0.0006226788715914129,0.000319878411342434,0.0001698873991754781,1.1287780542038842e-05,0.0006185262962996485,0.00047280074809077943
2023-05-18,0.0003181615751619018,0.0004763435118694077,0.00017086264721253541,1.6529593418608534e-05,0.0004722809117097479,0.00046587040350747576
2023-05-19,0.00031806736919515546,0.00031971325897567213,1.402271438319004e-05,1.1288761578528261e-05,0.0003228755540124868,0.00047093719813011436
