,full,no_csa,no_rpa,single_alpha,gbm,no_agents_all_alphas
2023-04-25,-0.011944864441058007,-0.019603181006002886,-0.021246078552734513,-0.02351771092513182,-0.025296797025584468,-0.015039562637054558
2023-04-26,-0.01572039934220665,-0.015559945385364116,-0.005704855231904091,-0.00810801762763034,-0.004937276439125552,-0.006899149699597209
2023-04-27,0.021699314770600994,0.01785006424551809,0.012265352451293366,0.022338505529596993,0.014691671745251855,0.011054278349288888
2023-04-28,0.015211457575532973,0.013295694374786034,0.014906719377456206,0.01917703891404482,0.018271296809871593,0.006818370999075464
2023-05-01,-0.0014058131857343956,0.0022432694138051694,0.003587429718466117,-0.006700423483340278,0.008368355063143493,-0.0008009993240185216
2023-05-02,-0.008653784233253263,-0.007981116239916666,-0.00942730330272759,-0.02086363625284624,-0.02025772995537231,-0.008757779958819833
2023-05-03,6.420231717209042e-06,-0.006008301327501728,-0.012250930215162874,-0.009011061450451002,-0.012190690031009026,-0.005502727947715656
2023-05-04,-0.015483524486574371,-0.019737259986726874,-0.027677753273344364,-0.013886367740832779,-0.004444025534723018,-0.009581882067858115
2023-05-05,0.018212524778225873,0.014166780508592165,0.01926338984582714,0.023641649497259755,0.028443763136437403,0.020234340805962855
2023-05-08,-0.0014384149470039835,0.004873924626940482,-0.001104806854562637,0.008820166102367013,0.010319218689676802,-0.0016979195381182424
2023-05-09,-0.006829368729097756,-0.00032522649898200884,-0.003059968660667318,-0.006867621298164885,0.002140240171430223,-0.004107380972851965
2023-05-10,-0.00504932690949659,0.001444852700817653,0.005584577145859865,-0.0069641049475268795,-0.00577528836640912,0.002843807905996827
2023-05-11,-0.007469462256311299,-0.011365249558310541,-0.0036104210518967694,-0.005805708166360098,-0.008755991376015708,0.00046622050890485434
2023-05-12,-0.0008559043166277254,-0.0038896652723647194,-0.005149246440630414,-0.01177662590807599,-0.0034048894270965447,-0.001922270738848556
2023-05-15,0.00826739157238158,0.01094294976356283,0.011208744613076211,0.014850890759479556,0.011857065763257736,0.00646705211130464
2023-05-16,-0.015851087749132232,-0.011342516347950044,-0.011189598676410452,-0.009897039800312143,-0.014765064944048627,-0.012335821350571395
2023-05-17,0.019106393055922263,0.021352533873569553,0.014868774471011365,0.0350863010566868,0.024587735261688743,0.011932241706672243
2023-05-18,0.0014816699059107539,0.006529853472643986,0.018496150486757745,0.017014880310071295,0.025252688765930866,0.005036784644656362
2023-05-19,-0.0030691460126323357,-0.010447241563849508,-0.003714942455967453,-0.009820809190042908,-0.009947180895311178,-0.0055822805764167245
2023-05-22,0.0050220230090526905,-0.003955205388581703,0.0006020958097932449,0.00407632913506149,-0.002848791956084155,-0.00023804850049563195
2023-05-23,-0.010525967520541914,-0.011663551676330137,-0.012338003638694847,-0.007319472412473045,-0.007843002848236191,0.0017801179246478057
2023-05-24,-0.006475232093875576,-0.001540776875197848,-0.004877448672078854,-0.016089499362605297,-0.008912207662597637,-0.005189833869739414
2023-05-25,0.00325166798949703,0.0012884115936376132,0.025132218228121676,0.009793938259048932,0.010756428483964645,-0.010805479540180695
2023-05-26,0.015933030959270306,0.005481090787085123,0.014483783934331237,0.022884854379592815,0.013360409966508257,0.003408310475608798
2023-05-30,0.0027378269026787573,-0.0010573917974960342,-0.0024514614996648206,-0.004947997401044374,-0.0021796267741287447,-0.008690057701151296
2023-05-31,-0.01816192876013965,-0.013185586882379356,-0.024335359683049076,-0.022203431206289957,-0.014188159293621484,-0.012554937028161095
2023-06-01,-0.0013852956114376383,0.0014642351523385042,0.004983659044247681,0.013124486610090197,0.010643078556296542,0.0028336486291148104
2023-06-02,0.030674947254304422,0.024703265002195402,0.020209211585001715,0.03375605086060917,0.019383088855423645,0.01998421873895037
2023-06-05,-0.010958588173856644,-0.0006642292303923377,-0.006040339534240427,-0.0010495965308735887,-0.013465107908590098,-0.006007846817086147
2023-06-06,0.013219542436958115,0.006155163363918884,0.013452112422451005,0.023099122652310646,0.009638432026296431,0.00014796232802605843
2023-06-07,0.019977071032401206,0.009691092529360313,0.010375610124373017,0.013972582252388824,0.012487362622334516,0.008548102573751151
2023-06-08,-0.010867392065520844,-0.008545341821307402,-0.0013830471210432359,-0.0008743372045664146,-0.00043613861098665675,0.0003984483274088829
2023-06-09,-0.0021520783362808287,-0.0012460907945948958,-0.0023767938921935594,-0.005142564074904227,-0.004049488900216077,-0.00234581653435682
2023-06-12,0.007028546376919849,0.00484598069845934,0.01160839828422651,0.019934368966105603,0.015044526956731655,0.0025711019960546295
2023-06-13,0.006523586611362448,0.012600443297607343,0.014605019040613655,0.013669502724052365,0.02218426430312342,0.010190918257574783
2023-06-14,-0.0062876964158160974,-0.007341945042374605,0.0020770084573099954,-0.004976625532165999,0.008129099486377835,-0.0038189783243133568
2023-06-15,0.009994346786055798,0.01390955964233885,0.01129469933748065,0.01462647529640914,0.012974968514944153,0.013877122026416841
2023-06-16,-0.004660850057125377,-0.0018048152699687305,-0.0026077645683433076,-0.008012191433679414,-0.009096525685909433,0.00173910328272185
2023-06-20,-0.0071272644663624585,-0.010446641855687203,-0.005095160549455018,-0.004415141413305949,-0.012500489120997979,-0.0060449127670505415
2023-06-21,0.0016955845260643923,0.0035911857528982084,0.004780895797370238,-0.0056459511003285594,-0.0007687395352538354,0.002065553831655148
2023-06-22,-0.001448563108350074,0.0008665851798189293,-0.007035177346977096,-0.009061106707799084,0.001011136497895774,-0.002831792549923083
2023-06-23,-0.009362351484005547,-0.00736430491392431,-0.011473464814547078,-0.01035549499299298,-0.008400689939071199,-0.008155009493063501
2023-06-26,0.015791551947672348,0.01216713670188084,0.0055631495805922885,0.004367643516587996,0.01232667871500882,0.004720491485139341
2023-06-27,0.018690372304871954,0.019144466980483287,0.018915247000015803,0.02831529622074501,0.0208210420392126,0.01363642232485256
2023-06-28,0.00043821702334633904,-0.00011113539596496481,-0.004541551205497146,0.0020364960897967005,-0.0014485415272963236,-0.007459542546157948
2023-06-29,0.009278921918401255,-0.0005977635030988662,0.006515619510393353,0.007978207382107605,0.009592827191003479,0.004892777779687108
2023-06-30,0.005087368874954833,0.008567600911839316,0.011515752674192378,0.009771492850812571,0.010317410447528791,0.008184236944727119
2023-07-03,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-05,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-06,-0.011553666607215487,-0.012064076836351757,-0.014139921079554365,-0.009434585769480265,-0.010637921602142804,0.0001613214539623307
2023-07-07,0.0019423808123129134,0.00958883631918271,0.01965392408402472,0.004465314772092774,0.012897342267469808,-0.003850554939735845
2023-07-10,0.006020904503473561,0.011377358432094132,0.001177881905635735,0.013589042118543022,0.011876348599104457,7.103357628970928e-05
2023-07-11,0.013479428693249373,0.005066368585163176,0.01779800043134606,0.008965698849655781,0.014531119991750661,0.01195322508162372
2023-07-12,0.0007554700527642916,-0.006893004444335377,0.00874591088672757,0.005141029974090479,0.012237986760801976,-0.00017629902984312733
2023-07-13,-0.000173288949456204,0.004147279001455453,0.003751578570369407,0.01127074767561271,0.0047934765988308274,0.0018562950604827599
2023-07-14,-0.00706567499699894,-0.004520114212778392,-0.012855665904458453,-0.004872561348411574,-0.005352549683199376,-0.0016826006761426608
2023-07-17,-0.0008782242588720431,0.0077094857481607324,0.0032320790312662852,0.0024392248322168348,-0.0023461219221404756,-0.002253509721847469
2023-07-18,0.009387626753201754,0.005774543429748862,0.0027649924137312116,0.00348339291518176,0.006131203274555221,0.0039394840515522295
2023-07-19,0.003492416227269513,0.0009071507748194011,0.013778076555183164,0.0033385491731565053,0.002810223451321082,0.00648794491109548
2023-07-20,0.006434677851935877,-0.0025817101367332984,0.01655737426691471,-0.002422979109076292,0.013211783094938284,0.003235909742745167
2023-07-21,0.0027584089919301153,0.004550842781108792,0.0007706892415395951,0.002826715243052421,-2.303406868597673e-06,-0.00013975668218917765
2023-07-24,0.003968383964362911,0.005186510161477539,0.007430802234895689,0.002532188261046938,0.00387759832790586,-0.0013097943155562744
2023-07-25,0.009578690158990936,-0.00451018231741029,-0.0033208398631859415,0.0016305315501088415,0.0197360293948835,-0.004750524602885784
2023-07-26,-0.0013087246220468518,-0.0012484281441348256,0.013937352838201023,0.0022253329120318285,-0.00033845822422570086,0.0002645490976068294
2023-07-27,-0.003991542814184693,0.014449570026955969,-0.010033072575844735,0.0025918692279395194,0.0014779001917439864,0.002466312079800418
2023-07-28,0.004214114839657872,0.005052298680974692,0.010326963424569149,0.0030079963754504955,0.0075514733808894645,0.006867549286724433
2023-07-31,0.00031176649387890923,0.003168679947129878,0.004861492979113545,0.0026088720456682434,0.007142521765942331,-0.003158337248026946
2023-08-01,-0.004778668511951196,-0.011398993346844027,-0.00983573175444179,-0.005553083280695609,-0.007055366528829228,-0.002597665847927073
2023-08-02,-0.002384337264283244,-0.00776044951947772,-0.01193600241933362,-0.008553540983957863,-0.01184278646447335,0.0008691653643791999
2023-08-03,0.0036831550868728176,0.011604888893670704,0.013674902001026827,-0.004359274010316721,0.003037814939667847,-0.004378578339925377
2023-08-04,-0.0036753200914010444,-0.02825657251942262,-0.00573580908479902,0.00045000632169518815,-0.004229423691881403,-0.006582176249641301
2023-08-07,0.006894506568376011,0.006126556597552854,0.005582934874385429,0.009216912447545208,0.00499481025540888,-0.00011921179654997651
2023-08-08,-0.006181647843877878,0.0018980334876957368,-0.011257769615065432,0.001270813842900643,-0.00723267002742002,-0.008807365119159237
2023-08-09,-0.0025559370961574,-0.0032535776612381646,0.0010720937323534278,-0.009443588980590448,-2.273163678975223e-06,-0.00023479881840532749
2023-08-10,0.000472610776517764,-0.0050362630218638935,0.0006033517107999072,-0.0002072764749243472,0.003395998489576231,-0.0022354271094933353
2023-08-11,0.002434084544597029,-8.418849544426354e-05,0.004489291913545735,-0.008565465749092591,0.00457385532229041,0.0014789301122720947
2023-08-14,-0.0011677529666773217,0.003910212306266136,-0.008008990585394457,0.007855609677061257,-0.0001400978157858456,0.0009177247545917595
2023-08-15,-0.014597176804864873,-0.014677514917550852,-0.012194620713497457,-0.01315919025400685,-0.013404343944991149,-0.010697944670686608
2023-08-16,-0.009309022896235471,-0.010389442703566579,-0.007271882936654984,-0.008468275341831645,-0.012898445209651778,-0.012795832858859726
2023-08-17,-0.007163210578100707,-0.011958896000196801,-0.009881282863437075,-0.0074433280830128136,-0.00833256686938706,-0.00812803831505789
2023-08-18,0.0015144172098988462,0.006254092977684629,0.0069625875094954165,-0.0006535756211348612,0.003685625209289729,0.000549036244519178
2023-08-21,-0.00426718763923304,0.0016736475211858609,-0.004543679613930138,0.008780413949382657,0.0018070525199687182,-0.006373766066746285
2023-08-22,-0.01223118625720144,-0.0030446613072715218,-0.0034899057985929615,-0.0005264158236511023,-0.014206314581723011,-0.0012057881871555183
2023-08-23,0.0017798341148035528,0.0006147307739491548,0.004558043600730974,0.01481401124359037,0.00933597854467238,0.007206781437977678
2023-08-24,-0.011784958831227467,-0.007650233882952073,-0.007262074966046028,-0.01209747197084516,-0.015342104826527765,-0.00864005346850855
2023-08-25,0.0008472810847314136,0.0052082996270060924,0.002428688114782391,0.0008841768644423634,0.004186746320318332,0.0034067327830476263
2023-08-28,0.01360077207366101,0.0023018333570582455,0.00469434519567884,0.017393836303204496,0.01050085109654022,0.011948403704201905
2023-08-29,0.015530242716036214,0.007881974769221207,0.010356565175469293,0.01430044067421114,0.013588221315420148,0.010863619387888376
2023-08-30,0.002708003305336109,0.0004074520240217515,0.006361675899376668,0.0022537044503573626,-0.0006485081957469911,0.0008155543901227612
2023-08-31,-0.006133784339743148,-0.006167504471915976,-0.01080572981800745,0.0009613037426063298,-0.0038416331948081823,-0.0038019573426563333
2023-09-01,0.006132953386316662,0.003039502652227065,0.0017367447035983425,0.004022630959836095,0.011543938645971969,0.0010276236418137808
2023-09-05,-0.008179121781031298,-0.014225995209601511,-0.013779900211147306,-0.017316934857553843,-0.0050001596946970634,-0.016265325985292928
2023-09-06,-0.008812335629521752,0.0034661468962708065,-0.009257148699764097,-0.0041213770286380345,-0.0045972204562299114,-0.0020748250998317585
2023-09-07,-0.011229167128634554,0.009072534007936258,-0.006719417438108737,-0.005058603878716144,0.001030668357276214,-0.006780759620989226
2023-09-08,0.0007235745073200153,0.010385218386512709,0.0009483546900358496,-0.01093827211703111,0.00817558244738626,-0.0005933005685938152
2023-09-11,-0.007498999728881879,-0.00013514755947265607,-0.0030643143929335696,-0.0021752737028887963,-0.0003224618599279103,0.0012411004543759502
2023-09-12,0.001170349387271629,0.0011111585121655826,0.0012495926054750634,-0.0046133056244262475,-0.005474056283676573,-0.0007861880071451943
2023-09-13,-0.0031923780267693017,-0.006451205986675496,-0.006615643226860519,-0.001667385488434575,-0.007714001633096449,-0.0031429517286123356
2023-09-14,0.01578274712839243,0.008448611359990544,0.01296366597425207,0.0063852821410893875,0.012114294765385544,0.006909081003645416
2023-09-15,-0.01027030214511217,-0.006240847593955832,-0.003061077158608453,-0.005831103645497813,-0.005441096377984695,-0.007523356239611917
2023-09-18,-0.00041565949621592325,-0.006663321608345075,-0.01301992908102098,-0.004348821648510307,-0.004906855779186928,-0.0024219892412542386
2023-09-19,-0.004439249107117073,0.0038970791170376507,-0.003012338108323461,-0.004309239778992806,0.0007926410928396433,-0.004070338953521803
2023-09-20,-0.0060334341641806915,-0.0011947557107018104,-0.006999682764560645,-0.0028606404264644738,-0.002138324523842323,-0.0012841142016256208
2023-09-21,-0.028030118858611012,-0.01622329995553595,-0.02010508678754718,-0.027186360010710914,-0.013621472553346479,-0.018756769161062437
2023-09-22,-0.003843328104306384,0.0003842497745984317,-0.0060563993213884615,-0.001021769678105787,-0.0026833834229627925,-0.005696637746233597
2023-09-25,0.0039425267295339255,0.0034406478683632873,0.0030087232812061127,0.0016889212637385075,0.004444669986441829,-0.002583660341909079
2023-09-26,-0.01293696734275164,-0.016482105938974832,-0.014268116212915176,-0.01115515021338627,-0.015948428120993466,-0.015162024981531998
2023-09-27,0.004805101258560916,-0.0003623522750264912,-0.0054628709585846395,0.0034507033397325007,0.007409322814350559,-0.003739950534718122
2023-09-28,0.00802398094394213,0.010140878879041736,0.014195583256991289,0.007986220902762499,0.006717628323746535,0.006028007169180893
2023-09-29,-0.0035136696851482464,-0.008291868657191797,-0.00023918715464575808,-0.0020718248597315723,-0.006423591396068465,-0.0019920351271805075
2023-10-02,-0.01784891756081947,-0.0066995747832325715,-0.019668576042967324,-0.011830925241979501,-0.016133774473495607,-0.017313245230359497
2023-10-03,-0.004846750095430661,-0.014891288524055447,-0.015955390638573676,-0.016290314300513337,-0.01602587348023863,-0.013227592964235924
2023-10-04,0.006580071027641982,0.0010888792978091583,0.006977376909734078,0.010050218592219608,-0.0037240612595142697,0.008079677410795986
2023-10-05,5.849702815740015e-05,-0.0012938315695197296,-0.006422588255934895,-0.0009106408284424715,-0.005212309393950418,-0.01450857608212511
2023-10-06,0.009996502952440315,-0.002238213171362962,0.0019949645211449125,0.015486315810089685,0.010661439377964894,0.0051862466578369605
2023-10-09,0.00920508157028163,0.00992714954073046,0.008884076947858614,0.0007802170586961293,0.00853591186817189,-0.002150307886706347
2023-10-10,0.006956118966285468,0.017354625117839584,0.014502371435045968,0.008160355409618193,0.0080680877159658,0.007264767288132468
2023-10-11,-0.004531771831914324,-0.00015144138038206714,0.002361967072581266,0.006229901107665878,0.0029057873068599506,0.0001800025215466731
2023-10-12,-0.014829808218060691,-0.007484154583170551,-0.013107389032487132,-0.013376731292666503,-0.015053278984394847,-0.019942429256871872
2023-10-13,0.00609332697795371,0.0020358667258381768,-0.001117166246674725,-0.0046530721910128,0.00168982186838671,-0.0011464714476084297
2023-10-16,0.014630991900773656,0.008683912686170333,0.015241733660216967,0.0122032005666645,0.0137912698929033,0.01342042447473302
2023-10-17,0.0009028185142940219,0.005828003460101636,0.007006049408318102,-0.0031925291625469615,0.003175888505993785,0.006856500812925216
2023-10-18,-0.008617661253791088,-0.007968470424507839,-0.008399322394850054,-0.025146006512043285,-0.0019348669941066333,-0.008486177121676507
2023-10-19,-0.013175602794007818,-0.010622624196467726,-0.01283784578820969,-0.009027695063715016,-0.006826799899090855,-0.00934635592706361
2023-10-20,-0.015714815311073837,-0.009646959764578815,-0.009402216618257237,-0.012675670197519386,-0.011590589419047502,-0.002879085680898518
2023-10-23,-0.0052944531812586055,-0.006537269559799024,-0.0021035500598432216,0.0031928861918745586,-0.005905594783655488,-0.005578473709628305
2023-10-24,0.005291642009715813,-0.005378474962274377,0.012640115516497373,0.00857524288181532,0.008416833087629147,0.004691117732647657
2023-10-25,-0.013895006219789976,-0.007514347636781395,-0.004335994487683605,-0.020610201516743303,-0.006696754508387848,-0.01518747924554513
2023-10-26,-0.0017363517557430377,-0.002374735541020322,0.00791228967161694,-0.010128943550042336,0.004916997935432645,-0.01904442060470029
2023-10-27,-0.007112680818913124,-0.01223679663198043,-0.01138969471008549,-0.016944451418774945,-0.011726078042518667,-0.012434473068849265
2023-10-30,0.002818975975602301,0.011880772272685667,0.0019393144257321589,0.0005964345374767383,0.006644098623015778,0.008777186981060132
2023-10-31,0.008357636402104412,0.01053333228343522,0.014678617459922801,0.006865506568696423,0.012883529234356386,0.010264670368393352
2023-11-01,-0.00250921692322356,0.0036089250669853203,-0.005473009959590652,0.0022675934944365785,0.006315142199174086,0.0002147620903207245
2023-11-02,0.017150179951252544,0.011848769764272491,0.02412981492490725,0.030302554522401295,0.021802296023884716,0.011111277437564402
2023-11-03,0.018535564381225965,0.02395539290128963,0.012342994241175765,0.01239353308550373,0.014905133386103572,0.009420089089665575
2023-11-06,-0.0010673942609032959,-0.005167703655449382,-0.01106758870371256,0.0027903119073565096,-0.0013891152436198845,-0.003855611615729278
2023-11-07,-0.0030771199648602122,0.0008145941217876857,-0.011047575269275377,0.0008128441934955354,-0.008900903714775503,-0.00030421341221226043
2023-11-08,-0.0019553072940338115,-0.003927627857044149,-0.008288792166024794,0.008986301717164516,0.0005276608591075662,0.0035206494880676586
2023-11-09,-0.003314074823602757,-0.012877725071479615,-0.01757046919344092,-0.011579093229421314,-0.007774114539312413,-0.003712214895047727
2023-11-10,0.006594989816057754,0.009733107237852002,0.010326436945923919,0.015460042070996625,0.013652159780174974,0.00932982564618186
2023-11-13,0.002171946814710795,-0.0033762411812402445,-0.0020487916272307867,-0.0022338493121818667,0.0009211462412350236,-0.004860096409464217
2023-11-14,0.01666387798600241,0.026803110426658356,0.037587361370656894,0.026876015609410508,0.012849023188202545,0.030505670308033063
2023-11-15,0.0019758022738719455,0.01661164081961377,0.012584600329707341,0.0015620899313617174,0.0029871887304681343,0.01099615412152037
2023-11-16,-0.0032670160136603317,-0.013228817654393639,-0.024770026434384192,0.0008537776751666711,-0.009273391342161872,-0.01973954100558703
2023-11-17,0.00021984768646406513,0.005935150670491444,0.010988430076629715,0.0005464254919315119,0.004245355033183365,0.0010207813005493908
2023-11-20,0.010419632434980914,0.005481334674240397,-1.5421933936462455e-05,0.012491305886497594,0.0033743888914873053,0.003589120122774098
2023-11-21,0.004172576660542558,-0.007251735195972655,-0.006133832019790781,-1.1470427886032772e-05,-0.0037966579816711274,0.0009967050104246063
2023-11-22,0.0038824908341820873,0.00687403590155536,0.006047145807773677,0.0013453235689563584,0.007083548653323075,0.005756910063851517
2023-11-24,0.006704915715834486,0.0025058647054682906,0.004391482657308435,0.0009565392053028051,0.0028845516836028804,0.0034727331149427914
2023-11-27,-0.0029305269946974925,-0.00215795524057919,-0.005532555556224268,-0.001509222234762722,0.0017378855876432025,-0.00212122258971576
2023-11-28,0.0013895040580378828,0.0005123902196084668,0.000767242914261595,-0.006722774761993655,-0.002251161927902327,-0.0006432433887446203
2023-11-29,0.002659033499629388,0.006730751135874945,0.003695019847118994,0.003039515018109239,0.004153775478672837,-0.0016506783612497695
2023-11-30,0.0066027034722105,0.009355950375820654,0.009881713618693028,0.006987756016433641,0.009998501292384943,0.008725486333161826
2023-12-01,0.005126061394733826,0.01921518629262064,0.016015967998885574,0.011993051689297188,0.0048657315298199074,0.014391132835907506
2023-12-04,-6.939389826815707e-06,0.007911358316822142,0.0032627952904870088,-0.0022665820277342767,0.0012636588260052787,0.0032877788887109957
2023-12-05,-0.010531059595697926,-0.011315554324230537,-0.01630696110224406,-0.008761023930097613,-0.008080121552768514,-0.010361333324054919
2023-12-06,-0.012030798624274277,0.005298774553538371,0.007879502767252616,0.004267903546805975,-0.0012383055887430616,0.007851782280414834
2023-12-07,0.0025301476175330715,0.001698074063613656,0.01074252617817596,0.007031592619297284,0.0008349846151059412,0.006257531739306974
2023-12-08,0.0033342049956687496,0.0009475340812371189,0.0005291791824844726,0.008409594139958388,0.0016501968287663147,-0.004343377958982462
2023-12-11,0.007340457545843519,0.007303457603593931,0.0020573287203594355,0.009725160477008749,0.008785987226692542,0.011018525116393084
2023-12-12,0.0012608600268547308,0.009322269497633573,-0.002494362250106906,0.007791165550261295,-0.006085641092003089,0.0013468774092244954
2023-12-13,0.03215692206816513,0.004961852642584242,0.035400256286219116,0.023145150538535247,0.008146164656683781,0.01810433712730962
2023-12-14,0.0012192089566417474,0.008421168077776328,0.03779588559651,0.008465856171809179,0.005430918785890314,0.010209426489466404
2023-12-15,-0.011932131230654452,-0.00515763529511542,-0.00952498889177989,-0.005801928946621513,-0.008347352114847363,-0.008785934133801082
2023-12-18,0.002775719424706922,-0.00477789483764777,0.0009711346380808517,0.0012738404118254024,0.009047823629866253,0.002944297926499217
2023-12-19,0.006332229496062033,0.004032145170893798,0.013368389963156178,0.008569323700189865,0.008899149263939275,0.005484648307416274
2023-12-20,-0.021244364277068047,-0.020382152824121605,-0.019618448033561983,-0.019419738918180465,-0.012924610659393052,-0.015654100817726134
2023-12-21,0.014222469341021008,0.020656328874703117,0.014475323417168257,0.013578313330365917,0.005976282898123805,0.010135569322503516
2023-12-22,0.003241669991069038,-0.0022684719108628315,0.004096484634587566,0.004516448427919574,0.0016744487014143904,0.004124464484300282
2023-12-26,0.005608656600304659,-0.0032530403257139454,0.00971848633727266,0.005285349620530343,0.0035457390397538755,0.007155021596251808
2023-12-27,0.0001755759672867614,-3.457347544556866e-05,-0.002988244662956176,0.002340923523496245,0.0015108429165463858,0.0014157982253012265
2023-12-28,-0.0022306852781622515,0.0017345842122756788,-0.0023623296049713775,0.0024322886121782494,0.002598373472208164,0.0020448104917233038
2023-12-29,-0.0049221969550012476,0.0006366556079438562,-0.00664610761526947,-0.00551269758682665,0.0015797172831832943,-0.0010333474813788428
2024-01-02,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04,-0.0007652827227378337,-0.006340293985692393,-0.005517562889481403,-0.0048920881811463654,0.0012149702654463787,-0.004560061151025276
2024-01-05,-0.0037298152811480485,-0.0003113875242772475,0.001247413400390658,0.04647028963369734,0.0006930973650299613,0.003649517711435622
2024-01-08,0.006766639450800368,0.02416389635039628,0.012240380091820451,0.013769795330869231,0.009999947757915805,0.019486006164055807
2024-01-09,-0.0034206618951949912,-0.0011825549018246438,-0.009912625648819862,-0.008812052516594322,-0.006307291246924561,-0.006888968576895633
2024-01-10,0.008154835867957453,0.007426813764133868,0.003939888570574084,-0.0018874624637540565,0.008934434511532984,-0.003084817293882134
2024-01-11,-0.001144566366601164,-0.003230651768656589,-7.25818871645938e-05,-0.011120458755220598,-0.004958491037161899,-0.0011033736724578537
2024-01-12,0.0008429188760311242,-0.0008350528889338048,-0.004375994819617181,-0.019270212258896052,0.0030237069543956594,-0.005474835842755813
2024-01-16,-0.002988242051375629,2.7182451359278998e-05,-0.009272732862499087,-0.022593805242449288,-0.005450643680268725,-0.005605591746361707
2024-01-17,-0.009112403702863465,-0.00915802250142432,-0.011295783086057398,-0.0184140631559554,-0.010675633038988526,-0.010040346381469159
2024-01-18,0.0004902143304109476,0.008726915707988574,0.005725556653225691,0.01781622930867788,0.003044802851467423,0.004209152718119403
2024-01-19,0.007637312452573398,0.008640244989860475,0.00908905252907825,0.007925640371217256,0.006292645724244192,0.004406867787929409
2024-01-22,0.0076139697753488285,0.01671563547759579,0.0076583028662452445,-0.0025057423895153285,0.012583784298056558,0.012264450111323573
2024-01-23,-0.012314383173443614,0.0010735272077696896,0.003307760222479931,0.00614927396365626,0.0001954673239814023,-0.0013467327673415423
2024-01-24,-0.007680102578383562,-0.004242110505151784,-0.004599498840711553,0.0023280323861486394,-0.005373867790111035,-0.010410724532319003
2024-01-25,0.017781135959369285,0.001285397047378984,0.007958414251182556,0.014996066901091756,0.013432662020643273,0.01535980796840992
2024-01-26,-0.0015315124206046866,0.005613891122393577,0.006055313629096201,-0.0007186649405560142,0.0004508638848375815,0.00503172251440036
2024-01-29,0.00155866318710764,0.011334768222419888,0.0054915220072511775,0.01343859381543444,0.005930209813181932,0.012093861645450687
2024-01-30,0.0029246887754873652,-0.007310963411802032,-0.003318612053071041,-0.009581345685023777,-0.009112695049774466,-0.001932566807679275
2024-01-31,-0.013132343922283338,-0.01984012307537041,-0.011354639006281204,-0.006724031992941937,-0.007210884376381913,-0.01570185599272893
2024-02-01,0.01662790640380479,0.005707605665960919,0.004896571134842138,0.007306260981237888,0.001431186916658306,0.022718260258032513
2024-02-02,-0.008764330065752907,0.0023804083153428158,-0.0003012102617521385,0.006604032484919248,0.00036992679007399453,-0.004639271656542659
2024-02-05,-0.011271221426380124,-0.004761141476873737,-0.00429496180043977,-0.023906375841746284,-0.011055158131837677,-0.009383190857234132
2024-02-06,0.01579539585739746,0.009149676194178096,0.0012858938484585853,0.006313039966070514,0.011292934122050905,0.005851372135794079
2024-02-07,-0.0016137597031547725,0.005334361721920849,0.002372109270401677,0.007888384316557024,0.006188306209129528,-0.004107017776878824
2024-02-08,0.004113266366363414,0.004289780359949537,0.0027831562933161727,-0.0012621280726110506,-0.0022053907514147856,0.008853322372106873
2024-02-09,-0.002817364521929467,0.0038018653498815133,0.007335225575723862,0.009359369235910285,0.007196228942901447,0.0004697094827915832
2024-02-12,0.010487311805393505,0.004171974167478454,0.008678116690655154,0.013342706554874333,0.0026868043610763018,0.007000063136527887
2024-02-13,-0.013361910822846986,-0.013792817426736992,-0.025684370920666652,-0.02207138928391894,-0.012816095278067915,-0.025649211876451288
2024-02-14,0.00815883981490125,0.00535293253443582,0.002008643733448165,0.01495016429876828,0.0027315461580215174,0.007605862443558615
2024-02-15,0.01669531137087326,0.01513546298874515,0.013125834480215091,0.014304301370644286,0.006650361584769973,0.009984805284462947
2024-02-16,-0.0004727691238013245,-0.0071312693236342505,-0.003509975880130651,-0.009957114847336078,-0.001969530900852874,-0.0017592728578737554
2024-02-20,-0.0008629480468511664,-0.002274322633654544,-0.007483012045258538,-0.01288500703673169,-0.008774910685431719,0.00045215685598048896
2024-02-21,0.005447257552559033,0.003478704345103073,0.004872329031341133,-0.002332200348966643,0.0024136830286921487,0.003594266622401358
2024-02-22,-0.0024082527368708946,0.004008459591054059,0.008874375522947254,0.014362716263249602,0.012264281325391103,0.007811675962739748
2024-02-23,-0.0018071670085426446,-0.0007776408133351475,0.004302574014566878,0.002109233306397054,0.0046034745192891436,-0.00022788717574255015
2024-02-26,-0.010493580430567598,-0.00515627392770024,-0.0034327741263208388,-0.001037733323529788,-0.0015783058257677193,-0.006272294706394459
2024-02-27,0.0061537065760527716,0.0021957294370188478,-0.001799632579792007,0.008985696685817475,0.00790641150072838,0.003733851475261222
2024-02-28,0.001144766347992225,-0.00039890305897699607,0.0021519636388164167,-0.005081979033612111,0.0031882818710327644,0.0020111806577151987
2024-02-29,0.004041811713439326,0.012113096401925713,0.00871762494723256,0.014097779107400848,0.00583415390450457,0.004650894668919795
2024-03-01,0.0045595242128257975,0.01505849540435644,0.02046698304866545,0.009370632799670285,0.01821673362667688,0.010695374336395417
